,0.710436615,-4.0115E-142,simulated,residuals
2673,4.94810102,0.12161805199999999,0.0362848600165499,-0.029991986343569185
2674,4.949469661,-0.059887697999999996,0.03626768590673116,-0.039366450538149696
2675,4.95083808,-0.122905512,0.0362479468118951,-0.0426074374303521
2676,4.952206278999999,-0.025913969,0.03622560478250673,-0.03756646932194647
2677,4.9535742560000005,0.031763972,0.03620061750985842,-0.034557056707321496
2678,4.954942012,0.336649154,0.03617293844579999,-0.018753726713664775
2679,4.956309547,0.16741224300000002,0.0361425171145741,-0.027480118077716068
2680,4.95767686,0.205845098,0.036109299389960166,-0.02545827204151739
2681,4.959043952,0.046628710999999996,0.03607322770881496,-0.03366052183964904
2682,4.960410822,0.273304318,0.036034241471088475,-0.02189267680062204
2683,4.961777471,0.054906107999999995,0.03599227725352097,-0.03315127465697358
2684,4.963143898,0.252302992,0.03594726925885935,-0.022892374612371633
2685,4.9645101039999995,0.034039506000000004,0.035899149542505164,-0.03413784595618667
2686,4.965876087,0.14267602199999999,0.035847848545960175,-0.02846537392278978
2687,4.967241849,0.192064305,0.0357932952189706,-0.025855326401201358
2688,4.968607389,-0.115213527,0.035735417661177334,-0.041696902481124565
2689,4.969972707,0.083130387,0.03567414336719932,-0.03137273403549091
2690,4.971337803,-0.134829255,0.035609399662695926,-0.04258585961402867
2691,4.972702677,-0.025382638,0.035541114109483636,-0.036854486029147336
2692,4.9740673289999995,0.064421632,0.0354692149149648,-0.03213585127925016
2693,4.975431759,-0.004417676,0.03539363134481749,-0.035622214820206145
2694,4.976795967,0.125447739,0.035314294137735444,-0.028823261259754006
2695,4.9781599519999995,-0.062338255,0.03523113598299539,-0.0384566996000566
2696,4.979523715,0.087740027,0.03514409175251945,-0.03060416616667865
2697,4.980887255,0.059138021,0.03505309915391062,-0.03199312500284396
2698,4.982250573,-0.009112404000000001,0.03495809887666768,-0.035429601308141954
2699,4.983613668,-0.027537389,0.03485903525037166,-0.03628390028817648
2700,4.984976541,0.033754308,0.03475585634375209,-0.033009309735992885
2701,4.986339191,0.13502888400000002,0.03464851461783643,-0.027661725278244256
2702,4.987701619,-0.251271626,0.03453696696810115,-0.047538495721599495
2703,4.989063823,0.14898534,0.0344211754526331,-0.026712238265034664
2704,4.990425805,-0.087856376,0.03430110701771066,-0.03884705284106503
2705,4.991787564,0.014061833000000001,0.034176734370326985,-0.03344913400817391
2706,4.993149099999999,0.04641458,0.034048035903762854,-0.031646409798746326
2707,4.994510413,0.088895955,0.03391499601854842,-0.029315259337566405
2708,4.995871502,0.12156979300000001,0.033777605435430534,-0.0274872288242395
2709,4.997232369,0.174354025,0.03363586096954232,-0.024614273831304635
2710,4.998593012,0.117544966,0.03348976639512638,-0.027407646103207763
2711,4.999953432,-0.118826739,0.03333933184231309,-0.039487774817696795
2712,5.001313629,0.024213171000000002,0.033184574295616,-0.03193171401854726
2713,5.002673603,0.19744077,0.03302551754375996,-0.022809354703838457
2714,5.0040333530000005,0.101167834,0.032862192321458546,-0.02762747273286422
2715,5.0053928789999995,0.164872935,0.03269463606370818,-0.024163628248778195
2716,5.006752182,0.038823546,0.03252289284692629,-0.030514049040456213
2717,5.008111261,0.242819244,0.032347013692074614,-0.019782835901587716
2718,5.009470117,0.04698173,0.0321670559536023,-0.029736083848999867
2719,5.010828748,0.081290392,0.03198308383674971,-0.027776881227263066
2720,5.012187156,0.085734605,0.031795167294799136,-0.027359008107938447
2721,5.01354534,0.110343921,0.031603382770735565,-0.025893865606011007
2722,5.014903299999999,0.07502302200000001,0.03140781243058679,-0.02752590187333454
2723,5.016261036,0.06987277900000001,0.031208544042118317,-0.02759312211916974
2724,5.017618549,0.145019821,0.03100567054391602,-0.023501920906228383
2725,5.018975836,-0.08033712,0.030799290496779312,-0.034956168025216394
2726,5.0203329000000005,-0.16532328599999999,0.03058950625418549,-0.039143816546871824
2727,5.02168974,0.082258132,0.030376425131090484,-0.026120148823923744
2728,5.023046355,-0.020985666,0.030160158457365947,-0.03124601818714822
2729,5.024402746,0.267201419,0.029940820885567508,-0.016115038056812865
2730,5.025758912,-0.09674381,0.029718530652067362,-0.0347243383011888
2731,5.027114854,0.021181994,0.029493408545311104,-0.028397390230662917
2732,5.028470571000001,0.16944674699999998,0.02926557816921413,-0.020497907945647945
2733,5.029826064,-0.083912454,0.02903516488237288,-0.033377040647755186
2734,5.031181332,-0.015704309,0.028802296070643975,-0.029614882944329915
2735,5.032536375,0.052683875,0.02856710024247032,-0.02584108248008989
2736,5.033891194,0.18158177600000003,0.028329706623254403,-0.01893413451128305
2737,5.035245788,-0.141907647,0.02809024528901084,-0.035432961942628516
2738,5.036600157,0.057715003,0.027848846260897477,-0.02486250322265589
2739,5.0379543,0.187147747,0.02760563948411095,-0.017922067755351836
2740,5.039308219,0.175864876,0.02736075374543688,-0.01826099075809337
2741,5.040661913,0.275479082,0.027114317401262387,-0.012860224081508378
2742,5.042015381000001,0.324929925,0.026866457508642812,-0.010053632956938115
2743,5.043368625,-0.01837773,0.026617298950883876,-0.02756821644532087
2744,5.044721643,0.03129965,0.02636696541917099,-0.024747429994787518
2745,5.0460744360000005,0.081146312,0.026115577841789302,-0.021916830352853373
2746,5.047427003,0.080744161,0.025863255041527596,-0.02168531602139088
2747,5.048779345,0.151088301,0.025610112747764344,-0.017792362208080597
2748,5.050131461,0.019826786000000002,0.02535626411857244,-0.024330368229044275
2749,5.051483352,0.191397567,0.025101818789560425,-0.015198348945734423
2750,5.052835017,0.030070961,0.02484688344353892,-0.023290923981220533
2751,5.054186457,0.010164781,0.02459156089824597,-0.024065605403197302
2752,5.05553767,0.061093495,0.024335950911657193,-0.021174794817199447
2753,5.056888658,0.10208863800000001,0.02408014874184916,-0.018797784061475406
2754,5.05823942,0.143248119,0.023824246374316467,-0.01641216977931305
2755,5.059589956,0.063262414,0.02356833168967652,-0.02029494938332444
2756,5.060940266,0.064269232,0.023312488597108903,-0.01998701058307617
2757,5.06229035,0.15645097800000002,0.023056796998632927,-0.014961565868238854
2758,5.063640208,-0.004113617,0.0228013327731014,-0.023014183346633247
2759,5.06498984,0.219948332,0.022546167779723167,-0.011165397860313325
2760,5.066339246,0.21144312699999998,0.0222913698808033,-0.011350684140901646
2761,5.067688425,0.142319098,0.022037003171531552,-0.014672996839917537
2762,5.069037378,0.04291239,0.021783127473370186,-0.019562714920834966
2763,5.070386104,0.055039634000000004,0.021529799163957388,-0.01868188754168363
2764,5.0717346039999995,0.057181063,0.021277070515504908,-0.018318355094329178
2765,5.073082877,0.079739737,0.021024990550902057,-0.016899023365884933
2766,5.074430924,0.183571669,0.020773604411429385,-0.011275069416351268
2767,5.075778744,-0.047105002,0.020522954233063873,-0.02296030479144565
2768,5.077126338,0.138196288,0.02027307853947052,-0.013122398454092563
2769,5.078473703999999,0.009147153,0.020024013318815433,-0.019550712872460425
2770,5.0798208439999994,0.27605633,0.0197757908847011,-0.005491829065310367
2771,5.081167757,0.309717659,0.0195284413374308,-0.0035027439156506933
2772,5.082514443,0.13025398,0.019281991997578553,-0.01254227015478044
2773,5.083860902,0.042267955,0.019036467771572682,-0.01684940017053732
2774,5.085207134,-0.14724273599999999,0.018791891337987802,-0.026410661098516856
2775,5.086553138,-0.039268532,0.018548283519187535,-0.02058015220262444
2776,5.087898916,0.08924100900000001,0.018305662752581192,-0.013688071968555683
2777,5.089244466,0.09592031599999999,0.01806404655257599,-0.013100848891258482
2778,5.090589789,0.08239982900000001,0.01782345044479906,-0.013559842320470503
2779,5.091934884,0.09954126599999999,0.01758388906372144,-0.012433332860218277
2780,5.093279752,0.177904156,0.017345375634547765,-0.008140094336289063
2781,5.094624393,-0.028617376,0.017107922704967984,-0.018588669428490495
2782,5.095968806,0.141691801,0.01687154233462533,-0.00953999418427243
2783,5.097312991,-0.156342281,0.016636245932129375,-0.024725852761867555
2784,5.0986569489999995,0.12638940099999998,0.016402044445492106,-0.009862287221813648
2785,5.100000679,-0.06960315,0.01616894906757614,-0.019770419597555752
2786,5.101344181,-0.08205497099999999,0.015936970888565508,-0.02018273505146376
2787,5.102687455,-0.043384414,0.015706121242927445,-0.01795095769762001
2788,5.104030502,-0.055550254,0.015476411703914535,-0.01835074429825663
2789,5.10537332,0.09566200300000001,0.015247854924960308,-0.010298023133679009
2790,5.10671591,-0.059061910999999995,0.015020463763844728,-0.01807649976093363
2791,5.108058273,0.031266882,0.014794251941718026,-0.013176412029482014
2792,5.109400407,-0.102847911,0.014569234678195537,-0.01989088636402392
2793,5.110742312,0.008229272,0.014345427970531394,-0.01391962137138773
2794,5.11208399,0.334042552,0.01412284871635797,0.0031614898054931444
2795,5.113425438999999,0.21054933,0.013901515813692243,-0.0030070777444101537
2796,5.11476666,0.158683746,0.013681449090352533,-0.005470688014082714
2797,5.116107652,0.250069167,0.01346267021290675,-0.0005233602045659012
2798,5.117448416,0.20869958800000002,0.013245202100817453,-0.0024464750920414665
2799,5.118788951,0.320889839,0.013029069637913915,0.0035747090492346065
2800,5.120129258,0.259339659,0.012814299070990005,0.0006046933042611335
2801,5.1214693360000005,0.167197443,0.012600918690392874,-0.003949634033700676
2802,5.122809185,0.0034912579999999997,0.012388958370871615,-0.01220831047204009
2803,5.124148805,0.208474878,0.012178449745748825,-0.0013913498895196958
2804,5.125488197,-0.252046459,0.011969426052293298,-0.025011046931150277
2805,5.126827359,0.106938185,0.011761922744291026,-0.006228628320015579
2806,5.1281662930000005,-0.11786300599999999,0.011555976380530424,-0.017654552992132196
2807,5.129504997,0.036622076,0.011351625831318398,-0.00945669252067551
2808,5.1308434730000005,-0.034232387999999996,0.011148911004359436,-0.012920194869426284
2809,5.132181719,-0.094723856,0.010947874011566681,-0.015849163333530304
2810,5.133519736,0.039799645,0.010748558041522466,-0.008689208018267048
2811,5.134857523,-0.338494752,0.01055100803933396,-0.028065716409296476
2812,5.136195081,-0.030672317999999997,0.010355270027262675,-0.011942345459382674
2813,5.13753241,0.092665253,0.010161391458547235,-0.005366620276027413
2814,5.13886951,-0.09184171599999999,0.009969420967009457,-0.0147215799367796
2815,5.140206378999999,0.10372646099999999,0.00977940854144541,-0.004412298109366124
2816,5.14154302,0.124887094,0.009591404416074041,-0.003129380949955147
2817,5.14287943,-0.018214798,0.009405460508878485,-0.010347947425153561
2818,5.144215611,-0.05845806,0.00922162874424543,-0.012246419724679216
2819,5.145551562,-0.04717154,0.00903996204251925,-0.011480755471606215
2820,5.146887283,-0.07687035099999999,0.008860513627143778,-0.012838010389225503
2821,5.148222774,-0.055008467000000005,0.008683337026885894,-0.011529635977434192
2822,5.149558036,-0.125591134,0.008508485805937103,-0.015006938360566026
2823,5.150893067,-0.021236131000000002,0.00833601394484807,-0.009434833466195686
2824,5.152227868,0.09360839900000001,0.008165974913131759,-0.0033224025984150713
2825,5.15356244,-0.100239551,0.007998421928921542,-0.013185109440404689
2826,5.15489678,-0.005667526,0.007833408310120372,-0.008126662679597805
2827,5.156230891,-0.024221281,0.0076709860901468686,-0.008924266002332669
2828,5.1575647710000005,0.029488202999999998,0.007511207247539939,-0.005985401388371836
2829,5.158898421,-0.07122969700000001,0.007354122590698973,-0.01103975541916833
2830,5.160231841,-0.037834891,0.007199782119361319,-0.009157470024887013
2831,5.16156503,0.15039371,0.007048234892077742,0.0007335754779888397
2832,5.162897989,-0.073703818,0.006899528567388718,-0.010713179651771834
2833,5.1642307160000005,0.073630073,0.006753709856466006,-0.0029438745540443863
2834,5.165563214,-0.078072467,0.006610823538148371,-0.010650521297564513
2835,5.16689548,-0.05423776,0.006470913561193424,-0.009277333877689257
2836,5.168227516,0.011049048,0.006334021771612488,-0.005762311716013996
2837,5.169559321,0.09716481199999999,0.006200188684453734,-0.0011725971606648088
2838,5.170890895,-0.09541580300000001,0.006069452990854216,-0.011006545674142831
2839,5.172222238,0.083987995,0.0059418516025208055,-0.0015960671248847393
2840,5.17355335,-0.129066493,0.005817419599254759,-0.012495697391959826
2841,5.17488423,-0.074147664,0.005696190275666801,-0.009532807250082903
2842,5.17621488,-0.029396742000000003,0.005578194745411471,-0.007099268144969018
2843,5.177545299,0.025861524,0.005463462463361636,-0.004125311581593205
2844,5.178875486,0.01922834,0.005352020926335816,-0.004357090382956269
2845,5.180205442,-0.070032661,0.005243895507020217,-0.008867590192211222
2846,5.181535166000001,0.05813027,0.005139109792420044,-0.0021312796251825297
2847,5.182864659,-0.09298028800000001,0.0050376852710288305,-0.009848757285743923
2848,5.184193921,0.087295005,0.0049396415965295495,-0.00042274275040085196
2849,5.185522951,0.10210503800000001,0.004844996604588911,0.0004382166597453642
2850,5.186851749,0.034200139,0.00475376620271919,-0.002984150995222025
2851,5.188180316,0.09073775699999999,0.004665964428080463,2.9072474587749086e-05
2852,5.189508651000001,0.06454129,0.004581603699255216,-0.0012420486086900957
2853,5.190836753999999,-0.054812689000000005,0.004500694670400586,-0.007336863494691405
2854,5.192164625,-0.122236963,0.004423246366164515,-0.010748144304242143
2855,5.193492265,-0.018729716,0.004349266197803236,-0.005318396477235813
2856,5.1948196719999995,-0.049875786,0.004278760258986581,-0.006859479284469904
2857,5.196146847,0.240740094,0.004211733071355699,0.008244863417819302
2858,5.197473791,-0.007999311,0.004148187847133411,-0.00456209559163408
2859,5.198800502,-0.038728489,0.004088126707897488,-0.0060920519872007875
2860,5.200126981,0.16946758399999998,0.004031550486650907,0.004737197904231459
2861,5.201453227,-0.058254062999999995,0.003978459052022869,-0.006992694631103349
2862,5.202779242,0.025678443999999998,0.003928851194129142,-0.0026001734069638813
2863,5.204105023,-0.046047239000000004,0.0038827250248909175,-0.00626534383230736
2864,5.205430573,0.090176351,0.0038400776661910623,0.0008259104482491219
2865,5.20675589,-0.0020655310000000002,0.003800905731609377,-0.003907782346033571
2866,5.208080974,-0.03182275,0.0037652051728001455,-0.005411807320948737
2867,5.209405826,0.00094505,0.0037329714180766678,-0.0036840717673517044
2868,5.210730445,0.023471028999999997,0.003704199533749923,-0.00248973985409754
2869,5.2120548310000006,-0.265953577,0.0036788842287874437,-0.01744010006324555
2870,5.213378985,0.110614924,0.003657019948656581,0.0020665197038150997
2871,5.214702905,0.09198531,0.0036386010157289216,0.001120987927530668
2872,5.2160265930000005,-0.10348632699999999,0.0036236215928525848,-0.008978306789518728
2873,5.217350048,-0.069816216,0.0036120758551586923,-0.007224571043073189
2874,5.218673269,0.14107293199999998,0.0036039579994343726,0.003695568059024438
2875,5.219996258,-0.074915948,0.0035992622946488108,-0.007475632530011505
2876,5.2213190130000005,-0.061618947,0.0035979831698644852,-0.0067863276874455935
2877,5.222641535,0.076895182,0.0036001152282520766,0.00037866636238597035
